ITEM_ID,TITLE,TAGS,TIMESTAMP
158f0452-2b83-4a7d-b7d8-72a34cc78140,"Elaine Ayers - ""Three Inches Deep of Wet Moss""",Graduate School of Arts and Sciences,1669071600
158f0452-2b83-4a7d-b7d8-72a34cc78140,"Elaine Ayers - ""Three Inches Deep of Wet Moss""",Online,1669071600
158f0452-2b83-4a7d-b7d8-72a34cc78140,"Elaine Ayers - ""Three Inches Deep of Wet Moss""",Social Sciences,1669071600
158f0452-2b83-4a7d-b7d8-72a34cc78140,"Elaine Ayers - ""Three Inches Deep of Wet Moss""",Seminar,1669071600
108ff405-4df5-4b4b-b95d-e6ee8dc624a9,Etienne Balibar | Cosmopolitical Agency: a Necessity and an Aporia?,Humanities,1669073400
108ff405-4df5-4b4b-b95d-e6ee8dc624a9,Etienne Balibar | Cosmopolitical Agency: a Necessity and an Aporia?,Morningside,1669073400
6803767c-1268-4121-abc9-1ea0513e7e5f,"Work-in-Progress Screening &amp; Discussion. ""Rule of Two Walls""",International and Public Affairs,1669075200
6803767c-1268-4121-abc9-1ea0513e7e5f,"Work-in-Progress Screening &amp; Discussion. ""Rule of Two Walls""",Morningside,1669075200
7e24dde5-e75d-4e29-864d-ad8d45572fc2,MDE Virtual Information Session,Online,1669080600
6aaa317a-cec3-4e2a-90de-113c2042e0eb,Global Forum: Latin America and the Caribbean,Social Sciences,1669093200
6aaa317a-cec3-4e2a-90de-113c2042e0eb,Global Forum: Latin America and the Caribbean,Graduate School of Arts and Sciences,1669093200
6aaa317a-cec3-4e2a-90de-113c2042e0eb,Global Forum: Latin America and the Caribbean,International and Public Affairs,1669093200
4778ea89-ff0e-405f-bfbf-46e1b2d312bd,"""Scorched Earth, Broken Lives"" by Sasha Maslov",International and Public Affairs,1669125600
4778ea89-ff0e-405f-bfbf-46e1b2d312bd,"""Scorched Earth, Broken Lives"" by Sasha Maslov",Morningside,1669125600
e4f4f781-19e4-4e25-82b0-551a14747230,Situational Awareness Training,Online,1669129200
bd3e91bf-3b5f-4a6a-b743-54276d910232,Africa&rsquo;s Opportunity for a Climate-Smart Future,International and Public Affairs,1669129200
9f746bd6-d577-4d82-b9ec-e1b9a90bba7d,Anti-Racism Speaker Series featuring Dr. Tshaka Cunningham,Online,1669129200
602180a2-a01e-415e-9f9f-c3666a691cbd,Essentials of Teaching 2: Designing Learning Objectives (In-Person),Morningside,1669129800
fcd16b89-e295-4de0-9eab-d996fd2c93b7,"President of COP26, The Right Honourable Alok Sharma, MP",Morningside,1669131000
f4fbfd02-881e-435f-96c4-f3f60b8bf3ab,Operation ID / Electronic Tattoos,Morningside,1669132800
2d4fed6a-8a5b-4828-8c33-4b51e047f7de,CSCI Seminar Series with Jacob Hanna,Seminar,1669134600
8e2eb399-14df-45ee-90b2-2554f6b0363c,United States Olympic and Paralympic Properties Panel Discussion,Morningside,1669136400
e152198e-f293-4882-b296-8562d0b82511,Inclusive and Affirmative Palliative Care for the LGBTQ+ Community,Online,1669136400
e152198e-f293-4882-b296-8562d0b82511,Inclusive and Affirmative Palliative Care for the LGBTQ+ Community,Seminar,1669136400
33f1660d-02dd-4796-9874-b33e30b5c775,Siting Renewables in New York: Ambitious Climate Goals...,Online,1669140000
f3d58885-f5b5-4e46-9f14-42c4f32a7f88,Take a Break: Stretch and Reset,Online,1669140000
2f39f7c5-6368-4586-9863-28bdb13aed26,"World Leaders Forum: President Gabriel Boric Font, Republic of Chile",Social Sciences,1669147200
2f39f7c5-6368-4586-9863-28bdb13aed26,"World Leaders Forum: President Gabriel Boric Font, Republic of Chile",Graduate School of Arts and Sciences,1669147200
2f39f7c5-6368-4586-9863-28bdb13aed26,"World Leaders Forum: President Gabriel Boric Font, Republic of Chile",International and Public Affairs,1669147200
2f39f7c5-6368-4586-9863-28bdb13aed26,"World Leaders Forum: President Gabriel Boric Font, Republic of Chile",Morningside,1669147200
29721fbf-34db-4006-8e6c-74434fdb02c8,Zumba on The Plaza,Humanities,1669147200
4c04bd49-f915-47a5-a585-4b4a3ab164c7,President Gabriel Boric Font of the Republic of Chile,Morningside,1669147200
59b9381d-9f7f-48a7-8a28-48889291d8ff,"Exodus from Afghanistan, One Year Later",Social Sciences,1669150800
59b9381d-9f7f-48a7-8a28-48889291d8ff,"Exodus from Afghanistan, One Year Later",International and Public Affairs,1669150800
59b9381d-9f7f-48a7-8a28-48889291d8ff,"Exodus from Afghanistan, One Year Later",Morningside,1669150800
0cbc9866-f2d4-416e-988c-fb2a30aec9d2,"""White Extremism, Antisemitism and Healing""",Morningside,1669154400
f9518c22-66d8-4cd1-848a-a719d5ce9dff,Elif Batuman &amp; Mina Se&ccedil;kin Book Panel,Humanities,1669156200
f9518c22-66d8-4cd1-848a-a719d5ce9dff,Elif Batuman &amp; Mina Se&ccedil;kin Book Panel,Morningside,1669156200
d4cc6688-76f8-4712-9340-bb0877c28766,We're Not Really Strangers Dinner Series,Morningside,1669158000
eb58642c-3263-451e-a5b4-bf9065d77367,Earth Futures Festival: Film Screening and Panel Discussion,Arts,1669158000
a9377f6c-9eed-42a5-b3d6-4662138df37e,"Film Screening &amp; Discussion. ""The Graduates""",International and Public Affairs,1669159800
a9377f6c-9eed-42a5-b3d6-4662138df37e,"Film Screening &amp; Discussion. ""The Graduates""",Morningside,1669159800
b824bc8e-7073-454a-88eb-9b732b4052eb,Yoga Class,Morningside,1669161600
d7f2a417-cc5f-46dd-8f2a-9072bdbc6bc4,"""Scorched Earth, Broken Lives"" by Sasha Maslov",International and Public Affairs,1669212000
d7f2a417-cc5f-46dd-8f2a-9072bdbc6bc4,"""Scorched Earth, Broken Lives"" by Sasha Maslov",Morningside,1669212000
898ae9b6-63d9-4b31-9702-5e5c94aae277,Student Roundtable with Santiago Mart&iacute;nez and Carolina Ocampo-Maya,International and Public Affairs,1669215600
898ae9b6-63d9-4b31-9702-5e5c94aae277,Student Roundtable with Santiago Mart&iacute;nez and Carolina Ocampo-Maya,Morningside,1669215600
c19054b2-4ee7-48d3-944c-926233f362c2,Ending Energy Poverty,Online,1669215600
c19054b2-4ee7-48d3-944c-926233f362c2,Ending Energy Poverty,International and Public Affairs,1669215600
72c54a79-435e-420f-9de1-138907c9f273,ME Seminar Series: Dr. Andrea Pickel,Seminar,1669219200
72c54a79-435e-420f-9de1-138907c9f273,ME Seminar Series: Dr. Andrea Pickel,Morningside,1669219200
4c984031-4916-4db9-ab23-02c841193f24,SIT Study Abroad Info Session,Morningside,1669219200
e5ce5167-c957-4c8d-9ff1-1f3200dda8bc,"BME Seminar: Treena Arinzeh, Ph.D., Columbia",Seminar,1669219200
e5ce5167-c957-4c8d-9ff1-1f3200dda8bc,"BME Seminar: Treena Arinzeh, Ph.D., Columbia",Morningside,1669219200
59ed2c95-5040-4f3e-935e-d8579d45ecac,Irina Karamanos - First Lady of Chile,Social Sciences,1669219200
59ed2c95-5040-4f3e-935e-d8579d45ecac,Irina Karamanos - First Lady of Chile,Morningside,1669219200
d09a2440-a844-4541-b068-f70d1039c537,Ocean &amp; Climate Seminar Series | Lamont-Doherty Earth Observatory,Seminar,1669219200
d09a2440-a844-4541-b068-f70d1039c537,Ocean &amp; Climate Seminar Series | Lamont-Doherty Earth Observatory,Graduate School of Arts and Sciences,1669219200
c0f4cbd1-9144-4cd0-b807-23949c45b36b,Insurance 101: A Workshop on Student Health Insurance,Online,1669221000
36cc40c0-fb7c-4696-a415-6c61dd685054,Book Presentation: Resisting Extortion,International and Public Affairs,1669233600
36cc40c0-fb7c-4696-a415-6c61dd685054,Book Presentation: Resisting Extortion,Graduate School of Arts and Sciences,1669233600
36cc40c0-fb7c-4696-a415-6c61dd685054,Book Presentation: Resisting Extortion,Social Sciences,1669233600
36cc40c0-fb7c-4696-a415-6c61dd685054,Book Presentation: Resisting Extortion,Seminar,1669233600
36cc40c0-fb7c-4696-a415-6c61dd685054,Book Presentation: Resisting Extortion,Morningside,1669233600
4677f09e-e58f-416f-b59d-19c9d5e7bc16,Tango with Putin: Fighting for Free Media in Russia,International and Public Affairs,1669240800
4677f09e-e58f-416f-b59d-19c9d5e7bc16,Tango with Putin: Fighting for Free Media in Russia,Morningside,1669240800
fd2533f1-ab84-453c-809d-c54a5d213f55,Farrebique by Georges Rouquier - Being in the World Film Festival,Humanities,1669248000
fd2533f1-ab84-453c-809d-c54a5d213f55,Farrebique by Georges Rouquier - Being in the World Film Festival,Graduate School of Arts and Sciences,1669248000
ef695b4b-a805-4bd4-acc5-fef40de03e1a,Morningside Lights: The Reimagined Monument,Arts,1669338000
ef695b4b-a805-4bd4-acc5-fef40de03e1a,Morningside Lights: The Reimagined Monument,Morningside,1669338000
d1fcb621-7ea3-45b9-a63b-04d573f32b4f,"""Scorched Earth, Broken Lives"" by Sasha Maslov",International and Public Affairs,1669471200
d1fcb621-7ea3-45b9-a63b-04d573f32b4f,"""Scorched Earth, Broken Lives"" by Sasha Maslov",Morningside,1669471200
42897c93-7184-4dda-881a-c14a731c6249,MIG-Mouse Genetics Interest Group Presents,Seminar,1669482000
42897c93-7184-4dda-881a-c14a731c6249,MIG-Mouse Genetics Interest Group Presents,Graduate School of Arts and Sciences,1669482000
41071dd3-7694-4f21-9ec6-77f9aa6ed3e0,Music Monday at The Forum,Arts,1669503600
50d6b950-71fc-4171-823e-9a3929369bbe,"""Scorched Earth, Broken Lives"" by Sasha Maslov",International and Public Affairs,1669557600
50d6b950-71fc-4171-823e-9a3929369bbe,"""Scorched Earth, Broken Lives"" by Sasha Maslov",Morningside,1669557600
5aba5248-f18b-4d09-9212-d79c8977d711,J-Now: Zenger Lecture with Wendi C. Thomas,Morningside,1669590000
fbe4fd97-7fa3-4dee-b3d1-febc116ea06e,"Film Screening &amp; Discussion. ""BATU: Historical Detective""",International and Public Affairs,1669591800
fbe4fd97-7fa3-4dee-b3d1-febc116ea06e,"Film Screening &amp; Discussion. ""BATU: Historical Detective""",Morningside,1669591800
a1d519b0-70b5-441b-870b-e5ac8408385e,Voting Week 2022 | Keynote Event: Understanding Voting Rights,Morningside,1669593600
c8d6989d-4e44-4d1a-a85d-fc39125c8230,"""Scorched Earth, Broken Lives"" by Sasha Maslov",International and Public Affairs,1669644000
c8d6989d-4e44-4d1a-a85d-fc39125c8230,"""Scorched Earth, Broken Lives"" by Sasha Maslov",Morningside,1669644000
80452524-074d-44ca-aa79-41f0ff48e9af,PhD Virtual Information Session,Online,1669644000
6c712485-49ea-466b-8858-1e132ab5bc8b,How the US stock market is a cryptography problem that almost no one,Morningside,1669653600
4849ba35-fc88-4491-835a-c25816df8bff,LC2: Beyond Participation: Inclusive Student Engagement (for grads),Morningside,1669653600
c2225516-e7f4-49e8-996a-fd20f51a8ea3,Keynote: Bridging Differences for Better Mentoring (for Faculty),Online,1669654800
d4880c26-a2f9-4281-b6da-d8b323c19c88,Geochemistry Seminar,Seminar,1669662000
9cc4455f-416d-4ae2-8dd0-d972e6a8a650,"TISSUE TALKS: David Mooney, Harvard University",Online,1669665600
9cc4455f-416d-4ae2-8dd0-d972e6a8a650,"TISSUE TALKS: David Mooney, Harvard University",Seminar,1669665600
84779068-d386-4422-ad6e-f375dabe0771,The Brazilian Presidential Election 2022,Seminar,1669669200
84779068-d386-4422-ad6e-f375dabe0771,The Brazilian Presidential Election 2022,Morningside,1669669200
c047efa4-bd38-4696-9301-0f271b5a574b,Register for Summer Fitness at Dodge!,Online,1662004800
8cc15780-eeaf-4c74-8479-a952ad9ddab7,Beyond Hot Headlines - Columbia Climate School Friday News Review,Online,1662051600
06f7990d-ad9d-49f8-8e8d-ed81e111ccd2,Register for Summer Fitness at Dodge!,Online,1662091200
b3736576-b5a6-4028-929e-c70922246bc2,Register for Summer Fitness at Dodge!,Online,1662177600
a0fad32d-d5e8-4a46-9450-a7e0915c4d6c,Register for Summer Fitness at Dodge!,Online,1662264000
aec6fa89-ae26-4415-a8e8-8e02c8760b74,Register for Summer Fitness at Dodge!,Online,1662350400
19853000-d58d-4f7a-9289-c77d197c33e6,Register for Summer Fitness at Dodge!,Online,1662436800
1d212bf7-d429-4724-a3a8-1030b18f3188,Our Warming Planet: Bi-weekly Seminar Series,Online,1662472800
1d212bf7-d429-4724-a3a8-1030b18f3188,Our Warming Planet: Bi-weekly Seminar Series,Seminar,1662472800
87a423d9-c92e-424f-9194-447b9c0852fd,"TISSUE TALKS: Drs. Lorenz Studer &amp; Viviane Tabar, MSKCC",Online,1662490800
87a423d9-c92e-424f-9194-447b9c0852fd,"TISSUE TALKS: Drs. Lorenz Studer &amp; Viviane Tabar, MSKCC",Seminar,1662490800
0b129930-d1e8-4c00-9fb9-71274a278377,Activating Accomplice-ship at Columbia: Working Group,Online,1662499800
f700fa88-55fb-4f39-b2aa-f650574f7f1f,Register for Summer Fitness at Dodge!,Online,1662523200
ecd82fff-c8d9-4d24-bc80-b2073e34153d,Register for Summer Fitness at Dodge!,Online,1662609600
2c7f1f37-083a-4ab3-a430-eb011a3b3c82,Columbia Climate School Friday News Review - Fire and Ice,Online,1662656400
a0a36c7e-750d-4f08-b561-0f11c9b01f7b,Register for Summer Fitness at Dodge!,Online,1662696000
068d6a62-8256-4185-b142-08675fcd3f05,Register for Summer Fitness at Dodge!,Online,1662782400
488d35fd-22b6-4093-8779-663664f89fbc,NIH Grant Writing Boot Camp,Online,1662868800
a1c4ff4c-a76e-4755-9234-39443c2a3917,Register for Summer Fitness at Dodge!,Online,1662868800
c23d882a-4929-4f74-b8b7-a147736bd5f9,Virtual Naloxone Training (Open to all Columbia community members),Online,1662924600
0fdbadf3-cebf-4e26-a8e9-e60ddd7fe764,Register for Summer Fitness at Dodge!,Online,1662955200
66dbb7d3-c144-487c-9dbb-5be5fb811356,ISSO Newly Arrived J-1 Faculty and Researchers Orientation,Online,1662994800
b96f542e-12c9-4de6-8a5b-7b54be89d867,Register for Summer Fitness at Dodge!,Online,1663041600
883b1495-16f5-4740-b142-dc6fd55756ec,Summer Webinar Series: International @ Columbia 101,Online,1663066800
78ab20a0-a11f-485a-978a-6c7a63c095e6,Strengthening the Federal Pipeline: Cybersecurity Talent Initiative,Online,1663084800
78ab20a0-a11f-485a-978a-6c7a63c095e6,Strengthening the Federal Pipeline: Cybersecurity Talent Initiative,International and Public Affairs,1663084800
3328da4b-e1ac-4b6d-978f-3ad97a9b34fe,"Orion Magazine at 40 &ndash; Writers on Environments, Past and Ahead",Online,1663088400
19a64684-3761-4c1b-8b8c-3d5efadb5627,CTLgrads Summer Bookclub - Ungrading (2020) by Susan Blum,Morningside,1663092000
0cd6f3c7-a192-4f1c-9b60-1f1a6f3e06fc,Activating Accomplice-ship at Columbia: Working Group,Online,1663104600
91670e4c-3878-455e-b62e-002b341258fd,EPA Environmental Justice Outreach Session: Recycling Infrastructure,Online,1663106400
1576459e-bb67-42af-bcc0-7be401d674f3,Register for Summer Fitness at Dodge!,Online,1663128000
c88857d4-5c33-4c50-bd26-523b8bf912b6,IEA Gas Market Report Q3 2022,Online,1663171200
c88857d4-5c33-4c50-bd26-523b8bf912b6,IEA Gas Market Report Q3 2022,International and Public Affairs,1663171200
54c7ff6d-7469-44b0-a54a-cc4488219bd5,Summer Webinar Series: Academics at Columbia,Online,1663174800
d4efe5e1-52d5-4ee9-be43-6e5798b8479a,NCFDD Webinar: The Art of Saying No,Online,1663178400
4810b6dc-5772-4b73-91c5-b8dcc4451dc6,EPA Environmental Justice Outreach Session: Funding Projects,Online,1663192800
4810b6dc-5772-4b73-91c5-b8dcc4451dc6,EPA Environmental Justice Outreach Session: Funding Projects,International and Public Affairs,1663192800
24da1524-cf4f-4a2f-9204-50dda91ef370,Register for Summer Fitness at Dodge!,Online,1663214400
c11277da-32a2-4ea3-b6f2-90bda231a6ae,Summer Webinar Series: International @ Columbia 101,Online,1663264800
88a412bb-334e-4aa0-992e-a988a09b82a6,July 2022 COVID Information Commons Webinar: Research Lightning Talk,International and Public Affairs,1663266600
88a412bb-334e-4aa0-992e-a988a09b82a6,July 2022 COVID Information Commons Webinar: Research Lightning Talk,Graduate School of Arts and Sciences,1663266600
88a412bb-334e-4aa0-992e-a988a09b82a6,July 2022 COVID Information Commons Webinar: Research Lightning Talk,Online,1663266600
88a412bb-334e-4aa0-992e-a988a09b82a6,July 2022 COVID Information Commons Webinar: Research Lightning Talk,Social Sciences,1663266600
88a412bb-334e-4aa0-992e-a988a09b82a6,July 2022 COVID Information Commons Webinar: Research Lightning Talk,Seminar,1663266600
28c18ba0-a0e2-4578-9de2-81048f495cff,Register for Summer Fitness at Dodge!,Online,1663300800
fbedcca3-165c-45c8-b4eb-a8ce6c65c37b,Register for Summer Fitness at Dodge!,Online,1663387200
84deddf2-85b7-4c72-9927-01d8117159d5,Python Data Wrangling Boot Camp,Online,1663473600
80647513-f61b-4468-8a94-4ff5af3fcc72,Register for Summer Fitness at Dodge!,Online,1663473600
01618605-ecfe-4209-83af-c5510fa4bfc4,Summer Webinar Series: Introduction to the Core Curriculum,Online,1663520400
fb00a4db-1812-470e-8b60-ef5d3213414a,Transition of Rare Disease Patients from Pediatric to Adult Care,Online,1663522200
6b41038e-7caa-4f92-a118-2d1138d8479b,Register for Summer Fitness at Dodge!,Online,1663560000
f4503c62-b142-4b8b-ba04-24ac60c7bf8a,Chile at Crossroads: Finding its Path to Inclusive Development,Morningside,1663588800
66580fb5-c194-4f6d-94e6-fc96ea6396e1,Summer Webinar Series: Navigating SEAS,Online,1663606800
dabde812-ef97-45f0-9833-762f6d309b03,NCFDD Webinar: Mentorship: Efficient and Effective Practices,Online,1663610400
9cfa9c0b-992e-4964-919c-8327ebe878b7,Careers Beyond the Bench,Graduate School of Arts and Sciences,1663621200
9eee4cd2-6c3b-4156-b57e-56e527379c9d,Register for Summer Fitness at Dodge!,Online,1663646400
432f6dca-0560-45ec-82ca-0286cf43dd40,Our Warming Planet: Bi-weekly Seminar Series,Online,1663682400
432f6dca-0560-45ec-82ca-0286cf43dd40,Our Warming Planet: Bi-weekly Seminar Series,Seminar,1663682400
7bcb47ec-ccc7-4fdf-8612-ac622f8e4994,"Business, Culture, Diplomacy: Managing Change at Home and Abroad",Online,1663689600
7bcb47ec-ccc7-4fdf-8612-ac622f8e4994,"Business, Culture, Diplomacy: Managing Change at Home and Abroad",International and Public Affairs,1663689600
f2949516-200f-42bf-90a4-e1bae0261e87,Summer Webinar Series: Pre-Health Curriculum,Online,1663693200
8eb4051e-1380-4fd9-a02d-997ff12098da,Environmental Justice Outreach Session: Recycling Infrastructure...,Online,1663711200
837d9722-efe9-45d4-af24-72883788d6c2,The Exposome Boot Camp,Online,1663732800
32ba94e8-1268-43d1-beca-0857cb0c1790,Register for Summer Fitness at Dodge!,Online,1663732800
56918e58-b12e-44ed-8d2f-0c776a158a07,Summer Webinar Series: Finding Your Academic Path,Online,1663779600
f6e892dd-5948-40b6-8131-376a48f672ae,Monthly overview of IRI's Global Seasonal Climate Forecasts and ENSO status and forecast.,Online,1663783200
f6e892dd-5948-40b6-8131-376a48f672ae,Monthly overview of IRI's Global Seasonal Climate Forecasts and ENSO status and forecast.,Seminar,1663783200
355d16c1-eb59-41e7-b04a-db0f75308ee2,Register for Summer Fitness at Dodge!,Online,1663819200
a4482c58-9fdc-41e0-8fe8-62ad417b8164,Situational Awareness Training,Online,1663855200
46cde29a-7d51-4d3b-88ae-2ab6155e6060,Summer Webinar Series: Pre-Health Transfer/Combined Plan Curriculum,Online,1663866000
6b36a048-a3b0-474b-b8ba-c10a565d4b65,Register for Summer Fitness at Dodge!,Online,1663905600
c16a23f4-d0a6-4cb0-8686-fc3b721d2de8,Register for Summer Fitness at Dodge!,Online,1663992000
379ac4f3-5175-44a8-9dbe-7f532eb1f5ba,Single Cell Analysis Boot Camp,Online,1664078400
8d289078-f018-4c5f-9e48-2bd7ef441384,Register for Summer Fitness at Dodge!,Online,1664078400
6a78e2ad-4eee-4351-ab6c-3f71e40df568,Register for Summer Fitness at Dodge!,Online,1664164800
dcd46c9e-72e0-4203-b37f-bae20a5bd65b,Virtual Naloxone Training (Open to all Columbia community members),Online,1664215200
ecd9dc1d-b7ed-4ec5-b2bc-b89b68258e2c,Register for Summer Fitness at Dodge!,Online,1664251200
49e9c470-01bf-421d-8e9c-256665b912b4,NCFDD Course: Preparing Your Promotion Dossier - Week 1,Online,1664301600
